phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
JF442273_2248483114,JF442273,2248483114,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442274_2248483080,JF442274,2248483080,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442275_2248482761,JF442275,2248482761,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442276_2248483324,JF442276,2248483324,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442277_2248482333,JF442277,2248482333,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442278_2248483031,JF442278,2248483031,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442279_2248482740,JF442279,2248482740,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442280_2248482726,JF442280,2248482726,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442281_2248484292,JF442281,2248484292,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442282_2248483243,JF442282,2248483243,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442283_2248482395,JF442283,2248482395,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442284_2248482556,JF442284,2248482556,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442285_2248482383,JF442285,2248482383,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442286_2248483952,JF442286,2248483952,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442287_2248482809,JF442287,2248482809,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442288_2248483328,JF442288,2248483328,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442289_2248482753,JF442289,2248482753,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442290_2248482843,JF442290,2248482843,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442291_2248483247,JF442291,2248483247,-3.15987,40.1305,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442292_2248483331,JF442292,2248483331,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442293_2248483144,JF442293,2248483144,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442294_2248482447,JF442294,2248482447,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442295_2248482384,JF442295,2248482384,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442296_2248482237,JF442296,2248482237,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442297_2248482854,JF442297,2248482854,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442298_2248482618,JF442298,2248482618,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442299_2248483297,JF442299,2248483297,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442300_2248482751,JF442300,2248482751,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442301_2248482697,JF442301,2248482697,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
